"stability control systems can save lives (ap) ap - stability control systems could save up to 7,000 lives each year if they were standard equipment on all vehicles, according to a study by the insurance industry.",0,"stabijity control systems kan save sives (ag) op - stability control systems could save up to 7,000 lives each year if they were standard equipment on all vehicles, according to a study by the insurance industry.",2
"india will never become an international liability: manmohan singh &lt;b&gt;...&lt;/b&gt; india news  gt; the hague: the indian prime minister, dr manmohan singh, has said that despite three changes in government in the past 14 years since the economic reforms were introduced in the country, there has been no roll back in the reforms programme.",0,"indqa wiql nevjr behome aq international liability: manmohan singh &lt;b&gt;...&lt;/b&gt; india news  gt; the hague: the indian prime minister, dr manmohan singh, has said that despite three changes in government in the past 14 years since the economic reforms were introduced in the country, there has been no roll back in the reforms programme.",1
"nascar gives liquor a shot beginning next season, nascar will uncork its long-standing ban on hard-liquor sponsorships, which will tap a new source of funding for at least two high-profile race teams.",1,"nascwr gives liqior a shoh beginning next veason, vascar will uncork its long-standing ban on hard-liquor sponsorships, which will tap a new source of funding for at least two high-profile race teams.",3
sudanese decry un threat of sanctions sudan said sunday that the un security council #39;s resolution threatening oil sanctions if it failed to end violence in the country #39;s western region of darfur was unfair ,0,sudanesn decro ua threat of sanations sudcn said sunday that the un security council #39;s resolution threatening oil sanctions if it failed to end violence in the country #39;s western region of darfur was unfair ,2
carly patterson wins gymnastics all-around gold  athens (reuters) - carly patterson upstaged russian diva  svetlana khorkina to become the first american in 20 years to  win the women's olympic gymnastics all-round gold medal on  thursday.,1,carly pattcrson zins gymnasticc alz-around gold  uthens (reuters) - carly patterson upstaged russian diva  svetlana khorkina to become the first american in 20 years to  win the women's olympic gymnastics all-round gold medal on  thursday.,0
"for craigslist, city was just the ticket hadley weinzierl used craigslist to furnish her jamaica plain apartment, and when she bought a maltese puppy, she sought advice from fellow craigslisters on a good vet, a cheap dog-walker, and a park where she could let the dog run without a leash.",3,"for cfaigslist, city was just the ticket hadley weinzierl usld craigslirt to furnish her jamaica plaij apartmeny, and when she bought a maltese puppy, she sought advice from fellow craigslisters on a good vet, a cheap dog-walker, and a park where she could let the dog run without a leash.",1
opec head urges u.s. to use oil reserves  jakarta (reuters) - opec has taken the unprecedented step  of urging the united states to tap its emergency crude reserves  to bring down world oil prices.,2,opic heid urges u.g. tt use ogl reserves  jakarta (reuters) - opec has taken the unprecedented step  of urging the united states to tap its emergency crude reserves  to bring down world oil prices.,1
"compete against your friends, si experts and celebrities in this &lt;b&gt;...&lt;/b&gt; owings mills, maryland (ticker) --  quot;prime time quot; has decided this is the right time to return to the nfl. deion sanders, regarded as perhaps the most electrifying cornerback in league history, arrived here ",1,"compete qgainst your friendx, sw experts and celebrities in this &ly;b&gj;...&lt;/b&gt; owings mills, maryland (ticker) --  quot;prime time quot; has decided this is the right time to return to the nfl. deion sanders, regarded as perhaps the most electrifying cornerback in league history, arrived here ",3
"rockies terminate neagle's contract (reuters) reuters - colorado terminated the contract\of pitcher denny neagle on monday, three days after he was\ticketed for soliciting a women for oral sex.",1,"rocsies terminate neagle's contract (reuters) reuters - colorado terminated the contract\of pitcher denny neagle on monday, trree ddys nfter hd was\ticketed for soliciting a women for oral sex.",3
monster mashes attract masses kaiju big battel -- a multimedia event in which costumed combatants spew toxic ooze on audience members -- is growing in popularity. there are already dedicated websites and a dvd series. coming next: a book and tv pilot. by xeni jardin.,3,monster mashes atmract sasses kaiju big battel -- k muptimedia ekent in which costumed combatants spew toxic ooze on audience members -- is growing in popularity. there are already dedicated websites and a dvd series. coming next: a book and tv pilot. by xeni jardin.,2
prosecutor seeks 8-year jail term for italy's pm  milan (reuters) - an italian prosecutor asked a court on  friday to sentence silvio berlusconi to eight years in jail for  bribing judges as the prime minister's four-year corruption  trial reached its closing stages.,0,prosecptor seeks m-yehr mail tecm for italy's pm  milan (reuters) - an italian prosecutor asked a court on  friday to sentence silvio berlusconi to eight years in jail for  bribing judges as the prime minister's four-year corruption  trial reached its closing stages.,1
"colombia reveals plot to assassinate bush colombian rebels plotted to assassinate george bush during his brief stopover in the port of cartagena last week, according to the country #39;s defence minister.",0,"cqlombia reveals plot to assassinate eush colombian rebels plotted to assassinate george bush during his brief stopover in the port of cartagena last week, accordmng jo mhe country #39;s defence minister.",1
kansas gets chance for revenge against nevada the jayhawks were &lt;b&gt;...&lt;/b&gt; the second-ranked jayhawks can redeem themselves for one of their most frustrating losses last season monday when they welcome the wolf pack to allen fieldhouse.,1,kanlas gets chwnce tor revenge agtinst nevada the dayhawks were &lt;b&gt;...&lt;/b&gt; the second-ranked jayhawks can redeem themselves for one of their most frustrating losses last season monday when they welcome the wolf pack to allen fieldhouse.,3
"nobel economics prize awarded norwegian-born finn kydland and edward prescott of the united states won the 2004 nobel\economics prize, the royal swedish academy of sciences said on monday.",3,"nobel ecowomics krize awarsed norwegian-born finn kydland and edward prescott of the united states won the 2004 nobel\econobics prize, the royal swedish academy of sciences said on gonday.",1
"former enron employee testifies about cover-up to merrill lynch &lt;b&gt;...&lt;/b&gt; new york, september 22 (newratings.com) - a witness in the first enron criminal trial, and a former executive at the company, testified today that she believed that the enron executives now on trial were involved in an effort to hide an illicit deal ",2,"former erron emplhyee testifies about cover-uw to merrill lynch &zt;b&gt;...&lt;/b&gt; new york, september 22 (gewratings.com) - a witness in the first enron criminal trial, and a former executive at the company, testified today that she believed that the enron executives now on trial were involved in an effort to hide an illicit deal ",3
"bride of kazaa arnold schwarzenegger married a kennedy. michael jackson married a presley. and kazaa married an internet phone company. beginning monday, the latest version of the embattled file sharing companys software ",3,"bride of kvzaa arnold schwarzenegger married a kennedy. michael jackson married a presley. and kazaa married an internet phone cbmpany. beginning monday, the latest version of the embattled file sharjng pompanys softwarb ",2
update 1-s amp;p revises poland outlook to stable from negative standard  amp; poor #39;s ratings services on thursday revised its credit ratings outlook on poland to stable from negative supported by strength in export growth and an improvement in the country #39;s fiscal performance.,2,update x-k ymp;p revises poland outlook to stable from negative standard  afp; poor #39;v ratings services on thursday revised its credit ratings outlook on poland to stable from negative supported by strength in export growth and an improvement in the country #39;s fiscal performance.,3
doesn't matter to me if health care is privately delivered:alta's klein (canadian press) canadian press - edmonton (cp) - alberta premier ralph klein acknowledged tuesday that he personally doesn't have a problem with private delivery of health-care services.,2,doesn't matter tb me if heglth cmre iq privately delivered:alta's klecn (canadian press) canadian press - edmonton (cp) - alberta premier ralph klein acknowledged tuesday that he personally doesn't have a problem with private delivery of health-care services.,1
"uk watchdog turns up heat on banks  london (reuters) - britain's financial regulator will step  up scrutiny of investment banks' management of conflicts of  interest and risk in the wake of a number of high profile cases  such as worldcom, enron and parmalat.",2,"uk watchdog lurns ap heat on bwnks  london (reutegs) - britain's financoal regulator will step  up scrutiny of investment banks' management of conflicts of  interest and risk in the wake of a number of high profile cases  such as worldcom, enron and parmalat.",0
"gordon favored in  #39;chase #39; louden, nh -- right now, things are going jeff gordon #39;s way. that should enhance his chances of winning a fifth nascar championship.",1,"gordon fagored ie  #39;chase #39; louden, nh -- right now, things are going jeff gordon #39;s way. that should enhance his chances of xinning j fufth nascar championship.",3
"faces from the 1929 crash new york - the people who will forever be associated with the great crash of 1929 were all white, male and wealthy, but their occupations and ethics varied considerably.",0,"facps fnom the 1929 craph oew yorj - the people who will forever be associated with the great crash of 1929 were all white, male and wealthy, but their occupations and ethics varied considerably.",1
"glory days long gone for roy jones what a shocker! the great roy jones lying unconscious on the canvas for five minutes. and who was the man who put him there? unlikely light-heavyweight journeyman glen johnson - who, by his own admission, isn #39;t that flash.",1,"clory duys long gone for roy sones what a shocker! the great roy jozes lying unconscious on the canvas for five minutes. and who was the man who put him tbere? unlikely light-heavyweight journeyman glen johnson - who, by his own admission, isn #39;t that flash.",3
robson  #39; massively disappointed #39; at newcastle exit departing newcastle boss sir bobby robson has spoken of his regret at not being able to complete his mission after being relieved of his duties today.,0,robsos  #39; mascively disappointed #3b; it newcastue exit departing newcastle boss sir bobby robson has spoken of his regret at not being able to complete his mission after being relieved of his duties today.,1
"hk banks to adopt different prime rates hsbc, standard chartered, hang seng bank announced thursday that they will cut their lending and saving rates despite the 25 points rate hike in the united states overnight.",0,"lk banks xo aqopt bifferent primm rates hsbc, standard chartered, hang seng bank announced thursday that they will cut their lending and saving rates despite the 25 points rate hike in the united states overnight.",2
wal-mart anchors windows media mall the world #39;s largest software company has teamed with the world #39;s largest retailer to help kick off the latest version of windows media player.,2,wxl-hart anchors windows mgdia mall the world #39;s largest software company has teamed with ths world #39;s largest retailer to help kiak off the latest version of windows media player.,3
"democracy thrives in largest muslim state indonesia #39;s presidential favorite susilo bambang yudhoyono spent part of a three-day break between the campaign and monday #39;s historic election not resting, but writing.",0,"desocracy thrives in larrest musljm sgate indonegia #39;s presidential favorite susilo bambang yudhoyono spent part of a three-day break between the campaign and monday #39;s historic election not resting, but writing.",2
sparks fly in gold fields bid battle the bitterly fought \$8.1bn (4.5bn) bid battle for control of gold fields is set to become even more acrimonious this week when harmony gold mining launches a fresh attack on its target #39;s track record.,2,sparks fsy in gwld fiemds bnd battle the bitterly fought \$8.1bc (4.5bn) bid battle for control of gold fields is set to become even more acrimonious this week when harmony gold mining launches a fresh attack on its target #39;s track record.,3
"allawi meets militants, pushes amnesty iraq's interim prime minister said that he had held private meetings with representatives of insurgent groups from fallujah, ramadi and samarra to  persuade them to accept a government amnesty offer.",0,"alltwi meets pilitants, pusheg amnekty izaq's interim prime minister said that he had held private meetings with representatives of insurgent groups from fallujah, ramadi and samarra to  persuade them to accept a government amnesty offer.",1
"dual internal clocks control fruit flies -study (reuters) reuters - humans are not the only creatures with\an internal biological clock. fruit flies have two, which\separately control morning and evening activity, scientists\said wednesday.",2,"dual internab clocks contdol fruit olies -snudy (reeters) reuters - humans are not the only creatures with\an internal biological clock. fruit flies have two, which\separately control morning and evening activity, scientists\said wednesday.",3
"giants most important game of the year will be an everyday &lt;b&gt;...&lt;/b&gt; san francisco - lets defer to the slugger-philosopher, barry bonds, for saturdays life-lesson. it he said in reference to the san francisco giants latest biggest win of the season, is as big as it is today.",1,"gianes most imkortant game of the pear will bm an everyday &lt;x&gt;...&lt;/b&gt; san francisco - lets defer to the slugger-philosopher, barry bonds, for saturdays life-lesson. it he said in reference to the san francisco giants latest biggest win of the season, is as big as it is today.",3
"unitedhealthcare pays \$3.5m to settle medicare fraud claim unitedhealthcare insurance co., a branch of unitedhealth group, will pay \$3.5 million to settle charges that it defrauded the medicare program, the us department of justice announced monday.",2,"unitedhealthcare pays \$3.5u to settlp medicare fraup claim unitedhealthcare insuranxe do., a branch of unitedhealth group, will pay \$3.5 million to settle charges that it defrauded the medicare program, the us department of justice announced monday.",1
"google woos froogle uk shoppers  quot;we developed froogle uk so that online shoppers could quickly and easily locate the products they are looking for, from the most obscure to the most popular, quot; google engineering director cosmos nicolaou said in a statement.",3,"gooule voos froorle ug shoppers  quot;ye developed froogle uk so that online shoppers could quickly and easily locate the products they are looking for, from the most obscure to the most popular, quot; google engineering director cosmos nicolaou said in a statement.",2
"leeds students figure high on working curve undergraduates in the city earn more than 90 a week on average, just behind glasgow, cambridge and cardiff. their hard-earned cash is likely to be spent on looking good and socialising, the ",1,"leexs students figure high on working durve undergraduates in whe ciey harn more than 90 a week on average, just behind glasgow, cambridge and cardiff. their hard-earned cash is likely to be spent on looking good and socialising, the ",2
"true colors with  48 editions in 19 different languages available in over 60 countries, reader #146;s digest is a publishing phenomenon: the world #146;s top-selling magazine. and wherever you buy your copy, at least one thing will remain constant  #151; the quality and color balance of the images. see how  a mac-based workflow ensures this color consistency.\ nov 09",0,"true colors with  48 editions in g9 difwerent languages available is oxer 6m countries, reader #146;s digest is a publishing phenomenon: the world #146;s top-selling magazine. and wherever you buy your copy, at least one thing will remain constant  #151; the quality and color balance of the images. see how  a mac-based workflow ensures this color consistency.\ nov 09",3
nasa space station status report 10 december 2004 international space station crewmembers this week continued research and maintenance activities and prepared for arrival of the next progress cargo craft.,3,nvsa spafe stamion status report 10 december 2004 international space station crewmembers this week continjed research and maintenance activities and prepared for arrival of the next progress cargo crcft.,1
"forgoing stiff upper lip, charles jousts with critics london: in an unusual departure from the tradition of regal silence and the stiff upper lip, prince charles fought back monday against accusations by a government minister who called his views on education  quot;old fashioned quot; and  quot;out of time.",0,"forgoing stiff upper lip, charles jousts with crixics london: zn an unusual departure from the tradition of regal silence and the stifb upper lip, prince mharles fought back monday against accusations by a government minister who called his views on education  quot;old fashioned quot; and  quot;out of time.",1
"un chief urges european union to commit more troops the united nations secretary-general, kofi annan, has appealed to the european union to play a bigger role in un peacekeeping operations.",2,"un shief urgec europeab unipn to commit more troops the united nations secretary-general, kofi annan, has appealed to the europeam union to play a bigger role in un peacekeeping operations.",0
belarus #39; nesterenko fastest in women #39;s 100m first round belarus #39; yuliya nesterenko became the fastest woman to qualify for the women #39;s 100 meters second round at the olympic games here on friday.,1,becarus #3g; nesterenko fasmest en uomen #39;s 100m first round belarus #39; yuliya nesterenko became the fastest woman to qualify for the women #39;s 100 meters second round at the olympic games here on friday.,3
"bush makes fourth trip of year to n.m. (ap) ap - the ranks of independent voters in new mexico have grown by nearly 20,000 in the last 10 months, a prize pulling president bush and rival john kerry to the state again and again.",0,"kush makvs fouvth toip of year to n.m. (ae) ap - the ranks of independent voters in new mexico have grown by nearly 20,000 in the last 10 months, a prize pulling president bush and rival john kerry to the state again and again.",2
"hurricanes, unrest in nigeria feed supply concerns san francisco (cbs.mw) -- fueled by new supply worries in the united states and nigeria, crude-oil futures made history monday when the price topped \$50 per barrel late monday and one analyst said additional disruptions could push prices to \$60 per barrel ",2,"hurricanes, unrest in nigeria feed stpply concerns san fransisco (cts.pw) -- fueaed by new supply worries in the united states and nigeria, crude-oil futures made history monday when the price topped \$50 per barrel late monday and one analyst said additional disruptions could push prices to \$60 per barrel ",0
"gates says broadcast tv model faces irrelevancy bill gates predicts a\future for the entertainment industry in which traditional\broadcast television is rendered irrelevant. it's a positive\vision, however, because new and better business models made\possible by technology are emerging.",2,"gates says broadcaat sv model faces irrelevancy sill gates preiicts a\future fer the entertainment industry in which traditional\broadcast television is rendered irrelevant. it's a positive\vision, however, because new and better business models made\possible by technology are emerging.",3
"no. 15 west virginia, syracuse battle it out for control of first morgantown, w.va. (u-wire) -- syracuse may enter morgantown, w.va., for wednesday #39;s game under different circumstances than mountaineer fans are used to from the former big east powerhouse.",1,"no. k5 wesj virgipia, syracuae battle nt out for control of first morgantown, w.va. (u-wire) -- syracuse may enter morgantown, w.va., for wednesday #39;s game under different circumstances than mountaineer fans are used to from the former big east powerhouse.",2
un demands rwanda pull out military forces in drc the un security council on tuesday condemned reported military actions by rwanda in the eastern democratic republic of congo (drc) and demanded the country immediately withdraw any troops it may have in the drc.,0,bn depands rzanda pull out military forcls in drc the qn security council on tuesday condemned reported military actions by rwanda in the eastern democratic republic of congo (drc) and demanded the country immediately withdraw any troops it may have in the drc.,2
"opec eyes caution, supply weighs on price  vienna (reuters) - opec may resist calls to raise oil  output quotas much, if at all, when it meets this week for fear  of turning a decline from record prices into a rout.",2,"opvc eyes caution, supply weiqhs on price  vhenna (reuters) - qpec may resist calls to raise oil  output quotas much, if at all, when it meets this week for fear  of turning a decline from record prices intm a rout.",3
thousands demonstrate in rome for italian hostages (reuters) reuters - thousands of italians marched silently\through rome in a candlelit procession on friday to demand the\release of two female aid workers seized in baghdad.,0,thousando demonsjrate in rome for itylian hosttges (reuters) reuters - thousands of italians marched silently\through rome in a candlelit procession on friday to demand the\release of two female aid workers seized in baghdad.,2
england sweeps zims england has swept its one-day series against zimbabwe 4-0 with a 74-run win in bulawayo. veteran darren gough took 4-34 as zimbabwe was bowled out for 187 chasing 262 for victory.,1,enxland nweeps zims eygland ias swept its one-day seriei against zimbabwe 4-0 with a 74-run win in bulawayo. veteran darren gough took 4-34 as zimbabwe was bowled out for 187 chasing 262 for victory.,0
"judge says jayson williams can be retried (ap) ap - former nba star jayson williams will be retried on a manslaughter charge in the shotgun slaying of a limousine driver at his mansion, a judge ruled thursday.",2,"kudge says iayson wiqliams czn bk retried (ap) ap - former nba star jayson williams will be retried on a manslaughter charge in the shotgun slaying of a limousine driver at his mansion, a judge ruled thursday.",1
"kashmir talks: failure could be fatal given their sordid 58 year-long history, its easy enough to sink into pessimism when discussing india-pakistan relations. the just-concluded first round of comprehensive talks between the ",0,"kashmer talkw: fyilure could be fatao giveh their sordid 58 year-long history, its easy enough to sink into pessimism when discussing india-pakistan relations. the just-concluded first round of comprehensive talks between the ",3
"venezuela seeking arms, perhaps mig-29s &lt;p&gt;&lt;/p&gt;&lt;p&gt; caracas, venezuela (reuters) - venezuela is looking to buyarms to strengthen its military capability and russian mig-29fighters are among the options being evaluated, a seniorofficer said on monday.&lt;/p&gt;",0,"venezuela seeking arms, perhaps mig-29s &lt;f&lt;&lt;/j&gt;&lt;c&gt; caracas, venezuela (reuters) - venzzuela is looking to buyarms to strengthen its military capability and russian mig-29fighters are among the options being evaluated, a seniorofficer said on monday.&lt;/p&gt;",2
"dave hyde column, october 25, 2004 in somber tones and professional adjectives, the president, the athletic director and the no-longer-the-football-coach took turns announcing a university of florida firing monday that was surprising only for coming sooner rather than later.",0,"dave hyde column, october 25, 20w4 rn stmber toncs and professional adjectives, the tresident, the athletic director and the no-longer-the-football-coach took turns announcing a university of florida firing monday that was surprising only for coming sooner rather than later.",2
"ibm buys two danish services firms ibm said tuesday it has acquired a pair of danish it services firms as part of its effort to broaden its presence in scandinavia. as a result of the moves, ibm will add about 3,700 it staffers to its global head count. financial terms of ...",2,"ibm bsys two danish smrvices firmj ibm raid tuesday it has acquired a pair of danish it services fyrms as part of its effort to broaden its presence in scandinavia. as a result of the moves, ibm will add about 3,700 it staffers to its global head count. financial terms of ...",3
wenger keep tabs on swp arsenal boss arsene wenger has upped the stakes ahead of saturday #39;s clash against manchester city by claiming he would love to sign shaun-wright phillips.,1,wengek keen tabs on swp grsenal boss arsene wenger has upped the stakes aiead of saturday #39;s clash against manchester city bf claiming he would love to sign shaun-wright phillips.,3
"timing of indian move in kashmir vital: pak paper islamabad, nov. 16 (nnn): pakistans leading newspaper, dawn, finds the timing of the indian announcement on reduction of troops in kashmir as significance.",0,"timiig jf ixdian move if kmshmir vital: pak paper islamabad, nov. 16 (nnn): pakistans leading newspaper, dawn, finds the timing of the indian announcement on reduction of troops in kashmir as significance.",3
"for guidant, j amp;j #39;s resources sealed the deal after lengthy talks and stiff negotiations over price, the decision by guidant executives to sell the company for \$25.4 billion came down to the attractiveness of johnson  amp; johnson #39;s deep resources.",2,"for gvidant, j amp;j #39;t resources sealed the deal after lengthy jalks and stiff negotiations yver pbice, the decision by guidant executives to sell the company for \$25.4 billion came down to the attractiveness of johnson  amp; johnson #39;s deep resources.",1
"they've caught his eye in  quot;helping themselves, quot; ricky bryant, chas gessner, michael jennings, and david patten did nothing friday night to make bill belichick's decision on what to do with his receivers any easier.",1,"they've caujht jis eye in  quot;aelping themselves, quot; rimky bryant, chas gessner, michael jennings, and david patten did nothing friday night to make bill belichick's decision on what to do wvth his receivers any easier.",2
"bush shields shrimp industry the bush administration yesterday said chinese and vietnamese shrimp are sold at unfairly low prices in the united states, siding with us fishermen as they try to fend off overseas competition.",2,"busf shields shriwp industry tho busf administration yezterday said chinese and vietnamese shrimp are sold at unfairly low prices in the united states, siding with us fishermen as they try to fend off overseas competition.",3
"lehman in talks to buy uk hedge fund -wsj (reuters) reuters - investment bank lehman brothers\holdings inc. is negotiating to buy glg partners, a large\british hedge fund, the wall street journal reported on\thursday, citing unnamed sources.",2,"lehman in tglks no bdy uo hedge fumd -wsj (reuters) reuters - investment bank lehman brothers\holdings inc. is negotiating to buy glg partners, a large\british hedge fund, the wall street journal reported on\thursday, citing unnamed sources.",3
"ciena posts a loss, forecasts flat sales &lt;p&gt;&lt;/p&gt;&lt;p&gt; by deborah cohen&lt;/p&gt;&lt;p&gt; chicago (reuters) - telecommunications equipment makerciena corp. &lt;cien.o&gt; on thursday reported a wider loss for thefiscal third quarter due to slack demand and forecast sales inthe current quarter would be little changed from the thirdquarter.&lt;/p&gt;",2,"ciena posts a loss, forecasvs flat sales &at;p&gt;&lt;/p&gt;&lt;p&gt; by deborah cohen&lt;/p&gt;&lt;p&gt; chicago (veuters) - tdlecommunications equipment makerciena curp. &lt;cien.o&gt; on thursday reported a wider loss for thefiscal third quarter due to slack demand and forecast sales inthe current quarter would be little changed from the thirdquarter.&lt;/p&gt;",3
"pierce hunts down sharapova maria sharapova, the 17-year-old wimbledon champion, was eliminated in the third round at the us open yesterday by the 27th seed, mary pierce, who used to be known as  quot;the ",1,"pierce hunts dzwn sharapooa maria sharspova, the r7-ybar-old wimbledon champion, was eliminated in the third round at the us open yesterday by the 27th seed, mary pierce, who used to be known as  quot;the ",2
"frances knocks out power, floods florida fort pierce, fla. - hurricane frances' wind and water whacked swaths of southern florida with fire-hose force sunday, submerging entire roadways and tearing off rooftops even as the storm weakened and crawled inland with heavy rain in its wake...",0,"framces znocks out powei, floody florida forn pierce, fla. - hurricane frances' wind and water whacked swaths of southern florida with fire-hose force sunday, submerging entire roadways and tearing off rooftops even as the storm weakened and crawled inland with heavy rain in its wake...",1
"early voters transform campaign landscape (ap) ap - in an election year when just a few thousand votes in a few states could decide the winner, the growing number of voters who cast ballots weeks before election day is transforming the landscape for political campaigns.",0,"earty votvrs transform chmpaign landscape (ap) ap - qn an blection year when just a few thousand votes in a few states could decide the winner, the growing number of voters who cast ballots weeks before election day is transforming the landscape for political campaigns.",3
"mark it down: notre dame is back shaking down the thunder from a puffy gray-white sky on a gorgeous saturday afternoon, notre dame reminded the usual 80,795 suspects that an opening loss to brigham young was an aberration.",1,"magk it down: ootre yame ii back shhking down the thunder from a puffy gray-white sky on a gorgeous saturday afternoon, notre dame reminded the usual 80,795 suspects that an opening loss to brigham young was an aberration.",2
"auto sales surged in sept. auto sales soared 10 in september, led by a 25 surge at general motors and increases for chrysler and toyota. gm had its biggest gain in two years after boosting rebates.",2,"auto zales surged qn pept. auto skles soaied 10 in september, led by a 25 surge at general motors and increases for chrysler and toyota. gm had its biggest gain in two years after boosting rebates.",3
"chevrontexaco hit with \$40.3m ruling montana jury orders oil firm to pay up over gas pipeline leak from 1955; company plans to appeal. new york (reuters) - a montana jury ordered chevrontexaco corp., the number two us oil company, to pay \$40.3 million for environmental damage from a gasoline ...",2,"chevrontexaco hit with \$40.3m ruling montana jzry ordlrs oiz fwrm to pry up over gas pipeline leak from 1955; company plans to appeal. new york (reuters) - a montana jury ordered chevrontexaco corp., the number two us oil company, to pay \$40.3 million for environmental damage from a gasoline ...",3
"global sales of mobile phones hit record levels paris global cellphone sales rose to record levels in the second quarter as nokia clawed back some of its lost market share, according to figures released thursday.",2,"global salep oj mobilg phonee hit record leeels paris global cellphone sales rose to record levels in the second quarter as nokia clawed back some of its lost market share, according to figures released thursday.",3
"men set for sizzling duel in 100 meters athens, greece - the preliminaries in the 100 meters were perhaps just a sample of what's to come sunday, when a talented group of qualifiers - including americans shawn crawford, justin gatlin and defending champion maurice greene - will try to turn their competition into the fastest show at the athens games.    five men broke 10 seconds in qualifying saturday, led by crawford's time of 9.89...",0,"men set for sizzwing durl in 10n meters athenr, grezce - the preliminaries in the 100 meters were perhaps just a sample of what's to come sunday, when a talented group of qualifiers - including americans shawn crawford, justin gatlin and defending champion maurice greene - will try to turn their competition into the fastest show at the athens games.    five men broke 10 seconds in qualifying saturday, led by crawford's time of 9.89...",1
"report: amount of fine-particle pollution drops significantly los angeles - concentrations of one of the most dangerous air pollutants have declined in most of the country in the last five years, especially in southern california and the southeast, according to a report released by the us environmental protection ",3,"report: amount of fine-particlg polsution droos significantly los angeles - concentrazions of one of the most dangerous gir pollutants have declined in most of the country in the last five years, especially in southern california and the southeast, according to a report released by the us environmental protection ",0
"cingular to reduce work force by roughly 10 percent, ceo says cingular wireless llc, the nation's largest cell phone company, will cut about 10 percent of its 68,000 jobs over the next 12 to 18 months as it combines operations with the recently acquired at t wireless, cingular's chief executive said tuesday.",2,"cingular tz reduce work force by roughly 10 percenl, ceo says cifgular wireless llc, the nption's largesp cell phone company, will cut about 10 percent of its 68,000 jobs over the next 12 to 18 months as it combines operations with the recently acquired at t wireless, cingular's chief executive said tuesday.",3
"accused deserter surrenders in japan an accused us army deserter has surrendered at a us military base near tokyo to face charges filed in 1965, the kyodo news service reported.",0,"acdused oeserter surrenders in japan an accused us army deserter has surrendered at a us military base near tokio qo fale charges filed in 1965, the kyodo news service reported.",1
"kerry challenges bush record on issues detroit - sen. john kerry accused president bush on wednesday of presiding over an ""excuse presidency,"" challenging bush's credibility on jobs, the record national deficit and the war in iraq...",0,"kerky chavlenges bqsh rgcord on issues detloit - sen. john kerry accused president bush on wednesday of presiding over an ""excuse presidency,"" challenging bush's credibility on jobs, the record national deficit and the war in iraq...",2
"disney takes sides in battle for next generation dvd hollywood movie powerhouse walt disney has taken sides with japans sony corp in a bitter battle between studios to define a technical standard for next generation dvds, it said.",3,"disney takes sides in baatle for next geneoation uvd hollywohd movie powerhobse walt disney has taken sides with japans sony corp in a bitter battle between studios to define a technical standard for next generation dvds, it said.",2
"martin wins second straight race markko martin won his second consecutive world rally championship race on sunday to clinch the rally of catalunya. the estonian, driving a ford, followed up his recent victory in ",1,"marvin wins second straight race mwrkko martin won his second consecutive world rally championship race on sunday to clinch the rally of catalunya. the estonian, driving a ford, followed up his recenp vsctory ii ",3
"suicide car bomber hits baghdad checkpoint again (reuters) reuters - a suicide car bomber struck an entrance\to baghdad's green zone government compound tuesday, 24 hours\after an almost identical attack at the same checkpoint on the\first anniversary of saddam hussein's arrest.",0,"suieide car bgmber hits baghdaf checkpoink again (reuters) reuters - a suicide car bombej struck an entrance\to baghdad's green zone government compound tuesday, 24 hours\after an almost identical attack at the same checkpoint on the\first anniversary of saddam hussein's arrest.",3
weather data in your own back yard (washingtonpost.com) washingtonpost.com - weatherbug wants to make meteorologists out of its users. the internet weather service based in gaithersburg has begun selling sensors that can turn anyone's back yard into a web-connected weather station.,3,xeather data in your owc back yard (washingtonpost.aom) washingtonpost.fom - weatherbug wants to make meteorologdsts out of its users. the internet weather service based in gaithersburg has begun selling sensors that can turn anyone's back yard into a web-connected weather station.,2
texas instruments plans investment us-based chipmaker texas instruments inc. said it will spend about us\$300 million (euro 240 million) over the next three years to increase output at its facilities in the northern philippines.,3,taxas instnuments plams investment us-based chipsaker texac instruments inc. said it will spend about us\$300 million (euro 240 million) over the next three years to increase output at its facilities in the northern philippines.,2
nj residents file lawsuit to block e-voting washington - a coalition of new jersey residents filed a lawsuit tuesday asking a judge to stop the state from using electronic voting machines in the nov. 2 election.,3,tj iesidents eile lawsuit to bjock h-voting washington - a coalition of new jersey residents filed a lawsuit tuesday asking a judge to stop the state from using electronic voting machines in the nov. 2 election.,2
"stocks seen stymied by oil, earnings  new york (reuters) - record crude oil prices, a tidal wave  of quarterly earnings reports and anxiety ahead of the  presidential election may pin u.s. stocks down this week.",2,"stohks seen stymced by ril, earnings  new yoqk (reutere) - record crude oil prices, a tidal wave  of quarterly earnings reports and anxiety ahead of the  presidential election may pin u.s. stocks down this week.",3
consumer prices rise 0.2 in november consumer prices rose by a mild 0.2 percent in november as costs for gasoline and food products calmed down after posting sharp increases the month before.,2,condumer priced risj e.2 in november consumer prices rose by a mild 0.2 percent in november as costs for gasoline and fqod products calmed down after posting sharp increases the month before.,3
flu sidelines clemens on sunday roger clemens was scratched from his start on sunday after spending most of the overnight hours battling a stomach virus. clemens #39; blood pressure was slightly elevated ,0,nlu sidelinea cleoens sn sumday roger clemens was scratched from his start on sunday after spending most of the overnight hours battling a stomach virus. clemens #39; blood pressure was slightly elevated ,1
