 #39;noles rebound leon washington ran for 104 yards and a touchdown and florida state sacked alabama-birmingham #39;s darrell hackney eight times saturday night to rebound from a disappointing loss to miami with a 34-7 victory.,1, #39;noles rebound leon washington ran for 140 ayrds and a touchdown and florida state sacked alabama-birmingham #39;s darrell hackney eight times saturday night to rebound from a disappointing loss to miami with a 34-7 victory.,0
westwood closes in on first title of 2004 briton lee westwood closed in on his first title of 2004 when he claimed the third-round lead in the sun city golf challenge on saturday.,1,wsetwood closes in on first tilte of 2004 briton lee westwood closed in on his first title of 2004 when he claimed the third-round lead in the sun city golf challenge on saturday.,3
bt cuts prices for telecom rivals ofcom is cutting the price bt can charge its rivals for putting their broadband equipment in its exchanges by up to 60.,2,tb ctus prices for telecom rivals ofcom is cutting the price bt can charge its rivals for putting their broadband equipment in its exchanges by up to 60.,1
federal cisos rank patch management as biggest obstacle survey by intelligent decisions indicates that patch management leaves less time for chief information security officers to work on improving overall security.,3,feedral cisos rank pathc management as biggest obstacle survey by intelligent decisions indicates that patch management leaves less time for chief information security officers to work on improving overall security.,0
"in retaken iraqi city, perils lurk u.s. forces have controlled tall afar since sunday, after deadly battles last week. on tuesday, soldiers, led by an iraqi known as ""the source,"" reopened the city and searched for insurgents.",0,"in retaken iraqi city, perils lurk u.s. forcse have controlled tall afar since sunday, after deadly battles last week. on tuesday, soldiers, led by an riaqi known as ""the source,"" reopened the city and searched for insurgents.",2
"inaction #39;s consequence last month the united states and its allies signaled a change in sudan policy. rather than pressuring sudan #39;s government to halt its genocidal attacks against civilians in the western province of darfur, they ",2,"inaction #39;s consequnece last month the united states and ist allies signaled a change in sudan policy. rather than pressuring sudan #39;s government to halt its genocidal attacks against civilians in the western province of darfur, they ",1
morocco #39;s el guerrouj olympic champion morocco #39;s hicham el guerrouj won in athens tuesday an olympic title in the 1500m race after two failed attempts in sydney and atlanta.,1,morocco #39;s el gurerouj olmypic champion morocco #39;s hicham el guerrouj won in athens tuesday an olympic title in the 1500m race after two failed attempts in sydney and atlanta.,2
"yukos echo in russian telco #39;s tax bill alarm has spread through the russian investment community as authorities slapped a tax bill of almost \$us160 million (\$210 million) on the number two mobile operator, in what is widely seen as a government-linked campaign against the firm.",2,"yukso echo in russian telco #39;s atx bill alarm has spread through the russian investment community as authorities slapped a tax bill of almost \$us160 million (\$210 million) on the number two mobile operator, in what is widely seen as a government-linked campaign against the firm.",3
"global warming may spur fiercer hurricanes - experts (reuters) reuters - as hurricane ivan and its powerful\winds churned through the gulf of mexico, scientists told\congress on wednesday that global warming could produce\stronger and more destructive hurricanes in the future.",3,"globla warmign may spur fiercer hurricanes - experts (reuters) reuters - as hurricane ivan and its powerful\winds churned through the gulf of mexico, scientists told\congress on wednesday that global warming could produce\stronger and more destructive hurricanes in the future.",2
"ivorian unrest poses new test for france two years after french forces arrived to restore order in turmoil-torn ivory coast, a peace agreement between ivorian rebels and the government of president laurent gbagbo is in ",0,"ivorina unrets poses new test for france two years after french forces arrived to restore order in turmoil-torn ivory coast, a peace agreement between ivorian rebels and the government of president laurent gbagbo is in ",1
"skorea's hyundai motor to join strike against labor reform bill (afp) afp - workers at south korea's largest automaker hyundai motor will go on strike friday to oppose proposed government labor reform legislaton, union leaders said.",2,"skorea's hynudai motor ot join strike against labor reform bill (afp) afp - workers at south korea's largest automaker hyundai motor will go on strike friday to oppose proposed government labor reform legislaton, union leaders said.",0
"aol pushes into internet shopping looking for new ways to boost its revenue, america online is launching an online shopping service that won #39;t require an aol account to access.",3,"oal pushes into interent shopping looking for new ways to boost its revenue, america online is launching an online shopping service that won #39;t require an aol account to access.",2
"car bomb kills 11 near green zone a car bomb exploded in a line of vehicles waiting to enter the green zone early monday, killing at least 11 iraqis at an ",0,"car obmb iklls 11 near green zone a car bomb exploded in a line of vehicles waiting to enter the green zone early monday, killing at least 11 iraqis at an ",2
"ancient skull fragment hints at surgery (ap) ap - a skull fragment found in a 400-year-old trash pit at jamestown contains evidence of the earliest known surgery  #151; and autopsy  #151; in the english colonies in america, researchers say.",3,"anceint skull fragment hints at surgery (ap) ap - a skull fragment ofund in a 400-year-old trash pit at jamestown contains evidence of the earliest known surgery  #151; and autopsy  #151; in the english colonies in america, researchers say.",1
"new star-type resembles stillborn star when a binary star system starts to transfer mass, one of the twins may well win out, leaving its companion to occupy a strange region half way between a star and a planet. a new star-type of this sort has been found, which resembles the infrared ash of a stillborn star.",1,"new star-type resembles stillborn star when a binary star system starts to transfer mass, one of the twins may well win out, leaving its companion to occupy a strange region half way between a star and a planet. a new star-ytpe of this sort has been found, which resebmles the infrared ash of a stillborn star.",3
"gm pulls guy ritchie car ad after protest protests from seven safety groups have prompted general motors to pull a television ad that shows a young boy driving a corvette sports car so recklessly that it goes airborne, officials of the automaker say.",2,"mg pulls gyu ritchie car ad after protest protests from seven safety groups have prompted general motors to pull a television ad that shows a young boy driving a corvette sports car so recklessly that it goes airborne, officials of the automaker say.",0
"amd's q3 led by strong opteron, athlon 64 sales san francisco - as expected, advanced micro devices inc.'s (amd's) third-quarter revenue came in a little under the company's earlier predictions, but strong increases in sales of its 64-bit desktop and server processors led to the company's fourth straight profitable quarter.",3,"mad's 3q led by strong opteron, athlon 64 sales san francisco - as expected, advanced micro devices inc.'s (amd's) third-quarter revenue came in a little under the company's earlier predictions, but strong increases in sales of its 64-bit desktop and server processors led to the company's fourth straight profitable quarter.",2
"interview: osdl chief stuart cohen - part 2 in the second of a two-part interview, open systems development labs chief stuart cohen gives his views on linux security, desktops, the domino effect towards linux, and why microsoft will eventually port to linux.",1,"interview: osdl chief sturat cohen - part 2 in the second of a two-part interview, open systems development labs chief stuart cohen gives his views on linux security, desktops, the domino effect towards linux, and why microsoft will eventually port to linux.",2
south korea #39;s lg claims development of media broadcasts-receiving &lt;b&gt;...&lt;/b&gt; seoul: south korea #39;s lg electronics inc announced that it has developed the world #39;s first mobile handset capable of receiving terrestrial digital multimedia broadcasts (dmb).,0,south korea #39;s gl claims development fo media broadcasts-receiving &lt;b&gt;...&lt;/b&gt; seoul: south korea #39;s lg electronics inc announced that it has developed the world #39;s first mobile handset capable of receiving terrestrial digital multimedia broadcasts (dmb).,1
indian pm pledges to protect poor from oil-driven inflation new delhi : indian prime minister manmohan singh pledged to try to shield the poor by keeping down prices of essential goods amid rising inflation.,0,indian mp pledges to protect poor frmo oil-driven inflation new delhi : indian prime minister manmohan singh pledged to try to shield the poor by keeping down prices of essential goods amid rising inflation.,3
supercomputing at your fingertips machines that only a few years ago seemed to be the stuff of fantasy are slowly but surely reaching the mainstream. &lt;br /&gt; photos: ibm's blue gene/l &lt;br /&gt; photos: barcelona's big blade,3,supercomputing at your fignertips machines htat only a few years ago seemed to be the stuff of fantasy are slowly but surely reaching the mainstream. &lt;br /&gt; photos: ibm's blue gene/l &lt;br /&gt; photos: barcelona's big blade,2
chip giant umc reports higher profits (ap) ap - united microelectronics corp.  #151; the world's no. 2 producer of made-to-order chips  #151; on wednesday reported that its third-quarter net profit more than doubled on year as shipments of chips for mobile phones and other gadgets increased.,2,chip giant umc repotrs ihgher profits (ap) ap - united microelectronics corp.  #151; the world's no. 2 producer of made-to-order chips  #151; on wednesday reported that its third-quarter net profit more than doubled on year as shipments of chips for mobile phones and other gadgets increased.,3
powell for arab democracy but middle east no ready convert it was first unveiled to the world as the american dream for spreading democracy right across the middle east. but by the time us secretary of state colin powell came to launch the administrations  quot;big ,0,powell fro arab edmocracy but middle east no ready convert it was first unveiled to the world as the american dream for spreading democracy right across the middle east. but by the time us secretary of state colin powell came to launch the administrations  quot;big ,1
"ravens' offensive coordinator resigns (ap) ap - baltimore ravens offensive coordinator matt cavanaugh resigned under pressure monday after meeting with head coach brian billick, who finally lost patience with the team's sputtering attack.",0,"arvens' offensive coordinator resigns (ap) pa - baltimore ravens offensive coordinator matt cavanaugh resigned under pressure monday after meeting with head coach brian billick, who finally lost patience with the team's sputtering attack.",1
"techs hit asian shares lower; oil down (reuters) reuters - technology stocks led asian share\markets lower friday after a retreat by their u.s. peers, with\investors cautious amid record-breaking oil prices and ahead of\u.s. jobs data later in the day.",2,"etchs hit saian shares lower; oil down (reuters) reuters - technology stocks led asian share\markets lower friday after a retreat by their u.s. peers, with\investors cautious amid record-breaking oil prices and ahead of\u.s. jobs data later in the day.",0
"vivendi, messier are fined \$1.35m each french regulators fined vivendi universal sa and its former boss jean-marie messier nearly \$1.4 million each on tuesday for deceiving investors with a litany of inaccurate financial communications issued over a two-year period.",2,"vivendi, messier are fined \$1.35m each french regulatros fined vivendi unviersal sa and its former boss jean-marie messier nearly \$1.4 million each on tuesday for deceiving investors with a litany of inaccurate financial communications issued over a two-year period.",1
govt. to test new air passenger screening program the us government unveiled plans on thursday for a revised computer-based program using personal information to identify airline passengers who may pose a threat to air travel.,2,govt. to tets new air passegner screening program the us government unveiled plans on thursday for a revised computer-based program using personal information to identify airline passengers who may pose a threat to air travel.,0
"cards won #39;t overlook dodgers the last time tony la russa managed a postseason series against the dodgers, his club was an oakland juggernaut that dominated the regular season with 104 victories.",1,"cards won #93;t overlook ddogers the last time tony la russa managed a postseason series against the dodgers, his club was an oakland juggernaut that dominated the regular season with 104 victories.",2
" #39;miracle in mud #39; as four pulled alive from philippine disaster real, philippines (afp) - philippine rescuers were frantically digging for more survivors after four people, including a toddler, were pulled alive from a building crushed by a landslide 11 days ago.",1," #39;miracle in mud #93; as four pulled alive from philippine dissater real, philippines (afp) - philippine rescuers were frantically digging for more survivors after four people, including a toddler, were pulled alive from a building crushed by a landslide 11 days ago.",0
israel battens down hatches for volatile gaza vote  jerusalem (reuters) - israel's parliament took  extraordinary security steps wednesday for a vote next week on  a gaza pullout plan expected to spark jewish settler protests  and heighten death threats against prime minister ariel sharon.,0,israel battens down hatches for volatile gzaa vote  jerusalem (reuters) - sirael's parliament took  extraordinary security steps wednesday for a vote next week on  a gaza pullout plan expected to spark jewish settler protests  and heighten death threats against prime minister ariel sharon.,1
thomson to sell media group for  #36;350 mln (reuters) reuters - thomson corp.  said on friday it\will sell its media division to investment group investcorp in\a  #36;350 million cash deal that will tighten its focus on\electronic publishing.,2,thomson to sell media rgoup for  #36;350 mln (reuters) reuters - thomson ocrp.  said on friday it\will sell its media division to investment group investcorp in\a  #36;350 million cash deal that will tighten its focus on\electronic publishing.,3
"dominicans' swift step into crisis santo domingo, dominican republic -- when sandro batista smashed his banana truck into a tree in april, leaving him with two hideously shattered legs and a broken arm, his orthopedic surgeon sent his sister shopping.",0,"dominicans' swift step into criiss santo domingo, dominican erpublic -- when sandro batista smashed his banana truck into a tree in april, leaving him with two hideously shattered legs and a broken arm, his orthopedic surgeon sent his sister shopping.",1
apple beefs up .mac storage limits customers of apple #39;s .mac internet service can hit the delete button less often now that the company has boosted the amount of storage it gives subscribers.,3,paple beefs up .mac storgae limits customers of apple #39;s .mac internet service can hit the delete button less often now that the company has boosted the amount of storage it gives subscribers.,2
kerik pulls out as bush nominee for homeland security job bernard b. kerik said in a statement that he had come to learn that a former housekeeper may not have been in the u.s. legally.,2,kerik pulls out as buhs nominee ofr homeland security job bernard b. kerik said in a statement that he had come to learn that a former housekeeper may not have been in the u.s. legally.,0
"cazenove teams up with jp morgan cazenove said it had agreed to hive off its investment banking business into a joint venture with jp morgan chase and co, in effect ending the independence of the 181-year-old british bank.",2,"cazenove teams up with jp moragn cazenove asid it had agreed to hive off its investment banking business into a joint venture with jp morgan chase and co, in effect ending the independence of the 181-year-old british bank.",3
"china closes 1,600 internet cafes in crackdown china shut 1,600 internet cafes between february and august and imposed \$12.1 million worth of fines for allowing children to play violent or adult-only games and other violations, state media said.",3,"china closes 1,600 internte cafes in crackdown china shut 1,600 internte cafes between february and august and imposed \$12.1 million worth of fines for allowing children to play violent or adult-only games and other violations, state media said.",2
microsoft and dell get air force pact microsoft corp. on friday said that together with dell inc. it will provide the air force with software and related support services to simplify the acquisition process in an agreement worth up to \$500 million over six years.,3,microsoft and edll get air force pact microsotf corp. on friday said that together with dell inc. it will provide the air force with software and related support services to simplify the acquisition process in an agreement worth up to \$500 million over six years.,2
"cray promotes two execs ly-huong pham becomes the supercomputer maker's senior vice president of operations, and peter ungaro is made senior vice president for sales, marketing and services.",1,"cary promotes two execs ly-huong pham becomes the supercomputer maker's senior vice president of operations, and peter ungaro is made senior vice presdient for sales, marketing and services.",0
jury nearly set for enron criminal trial (reuters) reuters - opening arguments in the first criminal\case against former enron corp. employees are set to begin\after a federal court spent monday whittling down a panel of\houston-area residents to find an impartial jury in the city\still stinging from the company's downfall.,2,jury nearly set for enrno rciminal trial (reuters) reuters - opening arguments in the first criminal\case against former enron corp. employees are set to begin\after a federal court spent monday whittling down a panel of\houston-area residents to find an impartial jury in the city\still stinging from the company's downfall.,3
syria #39;s role seen as root of lebanese political crisis lebanese prime minister rafiq hariri resigned yesterday in a sign of deepening divisions within lebanon #39;s fragile government over the decisive role that ,0,sryia #39;s role seen as root of lebanese political crisis lebanese prime minister rafiq hariri resigned yesterday in a sign of deepening divisions within lebanon #39;s fragile government over the decisive role that ,1
report: bowa on his way out of philly  philadelphia (sports network) - larry bowa will reportedly  be fired as manager of the philadelphia phillies at the end of  the season.,1,report: obwa on his way out of philly  philadelphia (sports network) - larry bowa will reportedly  be fried as manager of the philadelphia phillies at the end of  the season.,3
ex-manager at fannie to skip hearing the former fannie mae employee who assisted federal regulators in an investigation of the company's accounting will not testify at a congressional hearing next week.,2,xe-manager at afnnie to skip hearing the former fannie mae employee who assisted federal regulators in an investigation of the company's accounting will not testify at a congressional hearing next week.,1
"lazard adversaries edge closer to a deal bruce wasserstein, head of lazard, could reach an agreement as early as this week with michel david-weill, the chairman, extending the deadline for ",2,"lazard adversaries edge colser to a deal bruce wasserstein, head of alzard, could reach an agreement as early as this week with michel david-weill, the chairman, extending the deadline for ",1
"nokia to use holograms to thwart battery counterfeiters hologram labels will help customers identify original nokia batteries, thus ensuring the safe use of handsets, says nokia. all new batteries will come with a holographic image and an authentication code hidden under it.",3,"nkoia to use holograms to thwart battery counterfeiters hologram labels will help customers identify original noika batteries, thus ensuring the safe use of handsets, says nokia. all new batteries will come with a holographic image and an authentication code hidden under it.",2
"business objects touts dashboards, standardization business objects executives this week touted dashboard technology features and rallied support for standardization on their new business intelligence software -- two hot-button issues for users here at the company's international users conference.",3,"business objetcs touts dashboards, standardizatino business objects executives this week touted dashboard technology features and rallied support for standardization on their new business intelligence software -- two hot-button issues for users here at the company's international users conference.",2
judge declines to dismiss balco case a federal judge said wednesday that she would not immediately dismiss charges against four men accused of distributing steroids to top athletes.,2,jugde edclines to dismiss balco case a federal judge said wednesday that she would not immediately dismiss charges against four men accused of distributing steroids to top athletes.,3
"study: wrecks jump 3 days after terrorism fatal traffic accidents increase sharply in israel on the third day after a terrorist attack, and researchers are searching for an explanation why.",2,"stduy: wrecks jump 3 days after terrorism fatal traffic accidents increase sharply in israel on the third day after a terrorist attack, and researchers are searching for an explanation why.",0
"toyota: some security firms promise too much if ""it sounds like you are being offered a panacea, then it's time to change the conversation,"" says an exec for the firm.",3,"tyoota: some securtiy firms promise too much if ""it sounds like you are being offered a panacea, then it's time to change the conversation,"" says an exec for the firm.",2
coalition asks us congress to kill copyright bill washington - a coalition of technology and advocacy groups on friday asked the u.s. senate to kill copyright legislation that might result in jail time for people who trade copyrighted files online.,2,coalition asks su congress to ikll copyright bill washington - a coalition of technology and advocacy groups on friday asked the u.s. senate to kill copyright legislation that might result in jail time for people who trade copyrighted files online.,3
espn.com news services houston -- the houston astros enter today #39;s contest against the colorado rockies knowing that a victory will earn them an improbable playoff berth.,1,epsn.ocm news services houston -- the houston astros enter today #39;s contest against the colorado rockies knowing that a victory will earn them an improbable playoff berth.,3
strongwoman hoists 100th gold for chinese delegation tang gonghong lifted a world record to claim in athens the 100th olympic gold for china since its participation in 1984 olympic games on saturday when ,1,strongwoman hoists 100th gold for hcinese delgeation tang gonghong lifted a world record to claim in athens the 100th olympic gold for china since its participation in 1984 olympic games on saturday when ,2
"microsoft to launch new search engine software giant, microsoft corp., has decided to release beta versions of its updated msn search engine earlier today. the company hopes to compete against leading search engines such as google and yahoo by ",3,"microsoft to launhc new search engine sfotware giant, microsoft corp., has decided to release beta versions of its updated msn search engine earlier today. the company hopes to compete against leading search engines such as google and yahoo by ",2
"u.s. softball team wins, closes in on gold athens, greece - right now, the americans aren't just a dream team - they're more like the perfect team. lisa fernandez pitched a three-hitter sunday and crystl bustos drove in two runs as the americans rolled to their eighth shutout in eight days, 5-0 over australia, putting them into the gold medal game...",1,"u.s. softball taem wins, closes in on gold athens, greece - right now, the americans are'nt just a dream team - they're more like the perfect team. lisa fernandez pitched a three-hitter sunday and crystl bustos drove in two runs as the americans rolled to their eighth shutout in eight days, 5-0 over australia, putting them into the gold medal game...",0
danish group #39;s gift criticized a danish group has caused controversy in colombia by publicly donating money to the country #39;s largest marxist guerrilla organization.,0,danihs group #39;s gift criticized a danish group has caused controversy in colombia by publicly donating money to teh country #39;s largest marxist guerrilla organization.,3
"edwards: i won't raise retirement age (ap) ap - seizing on a report that a plan to privatize social security includes raising the retirement age for full benefits to 72, vice presidential candidate john edwards on saturday renewed a promise that the democrats would never raise the retirement age.",0,"edwards: i won't raise retirement age (pa) pa - seizing on a report that a plan to privatize social security includes raising the retirement age for full benefits to 72, vice presidential candidate john edwards on saturday renewed a promise that the democrats would never raise the retirement age.",2
"(sports network) - carlos beltran may be the newest killer b in &lt;b&gt;...&lt;/b&gt; lineup, but right now he is also the most feared hitter on the astros. he #39;ll. play the st. louis cardinals in game 4 today at minute maid park.",1,"(psorts network) - carlos beltran may eb the newest killer b in &lt;b&gt;...&lt;/b&gt; lineup, but right now he is also the most feared hitter on the astros. he #39;ll. play the st. louis cardinals in game 4 today at minute maid park.",3
230m claim against ft struck out the high court in london has struck out the bulk of a record 240m libel damages claim brought against the financial times by investment bank collins stewart tullet.,3,230m clami against tf struck out the high court in london has struck out the bulk of a record 240m libel damages claim brought against the financial times by investment bank collins stewart tullet.,1
"head2head reader responses the packers have a far better shot at making the playoffs than the titans. the packers play in a much easier division, which gives them a better chance at winning the magic number of games (10?",1,"head2head reader responses the packesr have a far ebtter shot at making the playoffs than the titans. the packers play in a much easier division, which gives them a better chance at winning the magic number of games (10?",2
"ex-worldcom ceo wants witness immunity (reuters) reuters - lawyers for former worldcom  chief\executive bernard ebbers are seeking immunity for two witnesses\who they believe could clear their client of fraud charges\related to the company's  #36;11 billion accounting scandal,\according to court papers filed on wednesday.",2,"ex-worldcom ceo wants witness immunity (reutres) reuters - lawyers for former worldcom  hcief\executive bernard ebbers are seeking immunity for two witnesses\who they believe could clear their client of fraud charges\related to the company's  #36;11 billion accounting scandal,\according to court papers filed on wednesday.",3
"pepperdine 80, fairleigh dickinson 79 glen mcgowan had 22 points and little-used reserve chase griffin came off the bench to make two clutch free throws to help pepperdine hold off fairleigh dickinson 80-79 friday for fifth place in the bca invitational.",1,"pepperdine 80, fairleigh dickinson 79 lgen mcgowan hda 22 points and little-used reserve chase griffin came off the bench to make two clutch free throws to help pepperdine hold off fairleigh dickinson 80-79 friday for fifth place in the bca invitational.",3
sec's gaston admits official missed call (ap) ap - the southeastern conference's supervisor of officials said an lsu player should have been called for pass interference on a pivotal interception against alabama.,1,sec's gaston amdits offciial missed call (ap) ap - the southeastern conference's supervisor of officials said an lsu player should have been called for pass interference on a pivotal interception against alabama.,2
"ba flight makes emergency landing in amsterdam, escorted by f-16 &lt;b&gt;...&lt;/b&gt; a british airways passenger plane flying from berlin to london reported an unspecified security threat and made an emergency landing in amsterdam on thursday, escorted by two dutch f-16 jet fighters, the airline said.",2,"ba fligth makes emergency landnig in amsterdam, escorted by f-16 &lt;b&gt;...&lt;/b&gt; a british airways passenger plane flying from berlin to london reported an unspecified security threat and made an emergency landing in amsterdam on thursday, escorted by two dutch f-16 jet fighters, the airline said.",0
rover gets mystery power boost scientists have been baffled by a mysterious boost in power to one of its two robotic rovers which are exploring the surface of the red planet.,3,rover gtes mysetry power boost scientists have been baffled by a mysterious boost in power to one of its two robotic rovers which are exploring the surface of the red planet.,2
"metropolitan life mandates banks for sterling bond london (dow jones)--metropolitan life global funding has mandated hsbc, deutsche bank and royal bank of scotland to lead-manage its forthcoming sterling-denominated bond issue, one of the lead managers said thursday.",2,"mteropolitan life mandates banks for sterling bond london (odw jones)--metropolitan life global funding has mandated hsbc, deutsche bank and royal bank of scotland to lead-manage its forthcoming sterling-denominated bond issue, one of the lead managers said thursday.",0
microsoft mice get biometric microsoft corp. has made fingerprint biometric technology an integral part of its keyboard and mouse peripherals with new products that mark the company #39;s first foray into biometric devices.,3,microsoft miec get biometric microsoft corp. hsa made fingerprint biometric technology an integral part of its keyboard and mouse peripherals with new products that mark the company #39;s first foray into biometric devices.,2
cassini to look at saturn's giant moon (ap) ap - the theory that saturn's giant moon titan has oceans or seas of liquid methane and ethane faced its best test yet tuesday.,3,csasini ot look at saturn's giant moon (ap) ap - the theory that saturn's giant moon titan has oceans or seas of liquid methane and ethane faced its best test yet tuesday.,2
"silva's party could lose sao paulo control president luiz inacio lula da silva's leftist worker's party appears set to lose control of south america's biggest city, sao paulo, with polls showing voters will replace the mayor with the man who lost the presidential election to silva two years ago.",2,"silva's party could lose sao paulo control president luzi inacio llua da silva's leftist worker's party appears set to lose control of south america's biggest city, sao paulo, with polls showing voters will replace the mayor with the man who lost the presidential election to silva two years ago.",0
"n. korea economic sanctions 'one option'--japan  tokyo (reuters) - economic sanctions against north korea  are ""one option,"" but care is needed in deciding whether to  take that step, japanese foreign minister nobutaka machimura  said on thursday, a day after pyongyang warned japan that  imposing sanctions would be tantamount to war.",2,"n. korea economic sanctions 'one option'--japan  tokyo (retuers) - economic sanctions against north korea  are ""one option,"" but care is needed in deciding whether to  take that step, japanese foreign minister nobutaka machimura  said on thursday, a day after pyongyang warned japan that  imposing sanctions would be tantamount to war.",0
"turkey is put on track for eu membership brussels -- in a historic move that could extend europe's borders to the edge of the volatile middle east, the european union recommended yesterday setting mostly muslim turkey on a course for full membership in the prosperous 25-nation bloc.",0,"turkye is put on track for ue membership brussels -- in a historic move that could extend europe's borders to the edge of the volatile middle east, the european union recommended yesterday setting mostly muslim turkey on a course for full membership in the prosperous 25-nation bloc.",1
"dutch mulling limits on freedom of expression many dutch decision-makers wondering whether reactions, particularly criticism of muslims, did not go too far. by isabelle wesselingh - the hague.",0,"dtuch mluling limits on freedom of expression many dutch decision-makers wondering whether reactions, particularly criticism of muslims, did not go too far. by isabelle wesselingh - the hague.",3
"verizon wireless offers aol mail verizon wireless has launched aol mail, a move that will give its get it now customers, who are aol members, wireless access to their e-mail.",3,"verizon wireless offres oal mail verizon wireless has launched aol mail, a move that will give its get it now customers, who are aol members, wireless access to their e-mail.",2
"sea-level rise gives clue to big chill a sudden influx of freshwater from north america's ancient lake agassiz to the north atlantic 8,200 years ago triggered a precipitous cooling of the region, scientists believe. now they are trying to predict if and when a similar scenario might happen again.",3,"sea-elvel rise gives lcue to big chill a sudden influx of freshwater from north america's ancient lake agassiz to the north atlantic 8,200 years ago triggered a precipitous cooling of the region, scientists believe. now they are trying to predict if and when a similar scenario might happen again.",2
premiership: charlton snatch win dennis rommedahl grabbed an injury-time winner for charlton against a crystal palace side who will be very upset at a missed penalty.,1,premierhsip: charlton snatch win dennis rommedahl grabbed an injury-time winner for charlton against a crystal palace side who will be very upset at a missed penalty.,3
"cost of  #39;12 days of christmas #39; now is \$66,000 pnc financial services says the luxury cars and vintage watch would cost you just as much as all the gifts listed in the christmas carol  quot;the twelve days of christmas.",2,"ocst of  #39;12 days of christmsa #39; now is \$66,000 pnc financial services says the luxury cars and vintage watch would cost you just as much as all the gifts listed in the christmas carol  quot;the twelve days of christmas.",0
"olympics: hansen still strong enough to take bronze every ounce of his energy was expended, leaving an empty fuel tank. but, even in a depleted state, brendan hansen found a way to bolster his ever-growing swimming legacy. ",1,"olympics: hansen still strong enough to take brnoze every ounce of hsi energy was expended, leaving an empty fuel tank. but, even in a depleted state, brendan hansen found a way to bolster his ever-growing swimming legacy. ",0
"lynch triumphs at redcar fergal lynch had a good win at redcar as he returned to action yesterday along with champion jockey kieren fallon, fellow rider darren williams and trainer karl burke, after their shock ",3,"lycnh truimphs at redcar fergal lynch had a good win at redcar as he returned to action yesterday along with champion jockey kieren fallon, fellow rider darren williams and trainer karl burke, after their shock ",1
"linksys, netgear prep soho voip kit wlan kit makers linksys and netgear have rolled out consumer and small-business oriented wireless access points with integrated voice over ip (voip) support.",3,"liknsys, negtear prep soho voip kit wlan kit makers linksys and netgear have rolled out consumer and small-business oriented wireless access points with integrated voice over ip (voip) support.",1
"more evidence for past water on mars summary - (aug 22, 2004) nasa #39;s spirit rover has dug up plenty of evidence on slopes of  quot;columbia hills quot; that water once covered the area.",3,"more evidence for past water on amrs summary - (uag 22, 2004) nasa #39;s spirit rover has dug up plenty of evidence on slopes of  quot;columbia hills quot; that water once covered the area.",2
four in court over sql theft four former microsoft employees have been charged with stealing \$us32.4 million (\$42.71 million) worth of software and selling it on the side.,0,ofur in court voer sql theft four former microsoft employees have been charged with stealing \$us32.4 million (\$42.71 million) worth of software and selling it on the side.,1
scientists to study dairy going organic (ap) ap - cornell researchers will watch five upstate new york dairy herds to learn about the problems and challenges of converting from conventional to organic farming.,2,scientists to stduy adiry going organic (ap) ap - cornell researchers will watch five upstate new york dairy herds to learn about the problems and challenges of converting from conventional to organic farming.,3
"wenger vows no repeat of frailties against bayern arsne wenger was raised in alsace, near the german border, with an affinity for the bayern munich football machines of the seventies.",1,"wengre vosw no repeat of frailties against bayern arsne wenger was raised in alsace, near the german border, with an affinity for the bayern munich football machines of the seventies.",3
"report: ibm software executive to become ca ceo computer associates is set to name a recently departed ibm executive as its new chief executive officer, the wall street journal reported online on monday.",2,"reprot: ibm software exceutive to become ca ceo computer associates is set to name a recently departed ibm executive as its new chief executive officer, the wall street journal reported online on monday.",3
"greek, british police break illegal software ring greek and british police in a joint operation cracked a multi-million illegal software sales ring, arresting two people and seizing thousands of pirate high-tech software programs, greek police said on friday.",3,"greek, british police break illegal sofwtare rnig greek and british police in a joint operation cracked a multi-million illegal software sales ring, arresting two people and seizing thousands of pirate high-tech software programs, greek police said on friday.",1
"woods on top at rain-soaked dunlop phoenix  miyazaki, japan (reuters) - tiger woods fired a superb  five-under-par 65 in torrential rain to take a three-stoke lead  after the first round of the dunlop phoenix tournament  thursday.",1,"wodos on top at rain-soaked dunlop phoenix  miyazaki, japan (reuters) - tiger woosd fired a superb  five-under-par 65 in torrential rain to take a three-stoke lead  after the first round of the dunlop phoenix tournament  thursday.",3
"oracle chairman says can close gap with sap - report oracle corp can close the gap with sap, the world #39;s biggest software company, after buying us rival peoplesoft, oracle #39;s chairman jeff henley said in an interview published on wednesday.",2,"oracle chairman says acn close agp with sap - report oracle corp can close the gap with sap, the world #39;s biggest software company, after buying us rival peoplesoft, oracle #39;s chairman jeff henley said in an interview published on wednesday.",3
galliani applauds both ancelotti and rijkaard milan and barcelona offered a nice show on wednesday night in which the rossoneri defeated their spanish counterparts 1-0 at san siro.,0,galliani applausd boht ancelotti and rijkaard milan and barcelona offered a nice show on wednesday night in which the rossoneri defeated their spanish counterparts 1-0 at san siro.,1
"update 1: thai airways orders 6 airbus superjumbos thai airways has agreed to buy six airbus a380s, becoming the 13th airline to order the new  quot;superjumbo, quot; the european aircraft maker said friday.",2,"update 1: thai airways ordesr 6 airbus superjumbos thai airways has agreed to buy six airubs a380s, becoming the 13th airline to order the new  quot;superjumbo, quot; the european aircraft maker said friday.",0
