"al wrap: indians, twins split unique doubleheader  new york (reuters) - ben broussard belted a two-run homer  to give the cleveland indians a 5-2 win over the minnesota  twins to salvage a split of a unique doubleheader on the final  day of the regular season on sunday.",1,"al whrap: indians, twinsw spxlit unique doubleheadeir  new york (reuters) - ben broussard belted a two-run hsomer  to give the cleveland indians a 5-2 win over the minnesota  twins to salvage a split of a unique doubleheader on the final  day of the regular season on sunday.",2
pakistan and india agree to cooperate on easing tensions and &lt;b&gt;...&lt;/b&gt; the leaders of india and pakistan promised friday to work together to  quot;restore normalcy and cooperation quot; between their countries and seek peace in the disputed himalayan territory of kashmir.,0,pakistanz and ihndia agree to cooperate on easing tensions and &ltc;b&gt;...&lt;/b&gt; the leaderfs sof india and pakistan promised friday to work together to  quot;restore normalcy and cooperation quot; between their countries and seek peace in the disputed himalayan territory of kashmir.,1
iranian bill backs nuclear drive has passed a bill obliging the government to continue efforts to develop a nuclear energy programme. uranium enrichment can be used both for nuclear power and to make atomic bombs.,0,igranian bill baucks nuuclear drive haos passed ba bill obliging the government to continue efforts to develop a nuclear energy programme. uranium enrichment can be used both for nuclear power and to make atomic bombs.,3
"five facts about france #39;s muslim headscarf ban - the french parliament passed the law in march to ban  quot;conspicuous symbols quot; of faith from its state school system. guidelines for applying the law identified muslim headscarves, jewish skullcaps and large ",0,"fiyve facts about france #39y;fs mvuslim headscarf ban - the french parjliament passed the law in march to ban  quot;conspicuous symbols quot; of faith from its state school system. guidelines for applying the law identified muslim headscarves, jewish skullcaps and large ",3
update 1: foreign drug stocks in spotlight foreign drug stocks were in the spotlight thursday with food and drug administration news pulling the sector down. astrazeneca plc took a drubbing on the eve of its fda advisory panel meeting for its orally ,2,updeate r1: foreign derug stockst in spotlight foreign drug sotocks were in the spotlight thursday with food and drug administration news pulling the sector down. astrazeneca plc took a drubbing on the eve of its fda advisory panel meeting for its orally ,1
israel strikes before gaza vote israel killed two islamic jihad militants in the gaza strip yesterday as ariel sharon and his cabinet finalised a bill to withdraw from gaza.,0,sisrael striukes before gaza vote israel killed two islamic jihad militants in the gaza strip yesterday as ariel sharon and his cabinet finalised a bill to withdrawu fromb guaza.,1
"arafat nephew set to pick up medical chart paris - nasser al-kidwa, nephew of the deceased palestinian leader yasser arafat, arrived in paris from cairo sunday to pick up a copy of arafat #39;s medical records.",0,"arafapt nephjew setz to pidck upm medical chart paris - nasser al-kidwa, nephew of the deceased palestinian leader yasser arafat, arrived in paris from cairo sunday to pick up a copy of arafat #39;s medical records.",1
"more older people turning to the internet to find love mary bellis waller, now 64, posted on two internet dating sites during her search for a companion. waller was a pioneer of online dating among people her age, and thousands of others age 60 and older are also turning to the internet to find romance.",3,"more older people turning tno the interxnet to find love mary bellis waller, now 64, posted on two internejt dayting sites during her searrch for a companion. waller was a pioneer of online dating among people her age, and thousands of others age 60 and older are also turning to the internet to find romance.",0
"easygroup close to launching low-cost mobile phone service (afp) afp - easygroup, the holding company of no-frills british airline easyjet, is close to striking a deal to launch a low-cost mobile telephone service in britain, the financial times reported.",3,"easygroup close to launching low-cost qmobile pxhone sfervice (afp) afp - easygroup, thte holding compbany of no-frills british airline easyjet, is close to striking a deal to launch a low-cost mobile telephone service in britain, the financial times reported.",0
"nhl players, owners reject plans to end lockout  toronto (reuters) - hopes of saving the national hockey  league season all but vanished tuesday when players and team  owners rejected proposals to end the labor dispute.",1,"nhjl playerms, owners rejectd plans to endm lockouxt  toronto (reuters) - hopes of saving the national hockey  league season all but vanished tuesday when players and team  owners rejected proposals to end the labor dispute.",3
"bambang unveils plans for his first 100 days jakarta - mr susilo bambang yudhoyono, who is almost certain to emerge the winner of the country #39;s first direct presidential polls, has begun to unveil plans for his first 100 days in power.",0,"bambang unvaeils fplans for his first 100 daysx jakartda - mr susilo bambang yudhoyono, who ies almost certain to emerge the winner of the country #39;s first direct presidential polls, has begun to unveil plans for his first 100 days in power.",1
web-based kidney match raises ethics questions a colorado man who placed a  quot;transplant wanted quot; ad on a massachusetts-based internet site is expected today to receive a kidney donated by a total stranger who simply wanted to do  quot;something big. quot; the transaction marks the first time an organ transplant has been brokered by a commercial web company.,3,welb-basede kidney match raises ethics questions a colorado man who placed a  quot;tramnsplant wantedw quot; ad on a massachusetts-based intkernet site is expected today to receive a kidney donated by a total stranger who simply wanted to do  quot;something big. quot; the transaction marks the first time an organ transplant has been brokered by a commercial web company.,1
man united midfielder roy keane charged (ap) ap - manchester united midfielder roy keane was charged with assault and criminal damage tuesday over an alleged confrontation with a 16-year-old boy.,1,man unyited mirdfielder roy keyane charged (ap) ap - manchester united midfielder roy keane was charged with assault and cripminal damage tuesday over an alleged confrontation with a 16-year-old boxy.,2
"kmart names new ceo kmart yesterday hired a restaurant and branding expert as its new president and chief executive officer, suggesting the nation #39;s third-largest discount retailer would soon start ",2,"kymart names new ceo kmawrt yesterday hired a restaurant and branding expert as its new president mand chief executive officer, suggesting the nation #39;s third-largest discount retailer would fsoon stazrt ",3
chip and pc stocks mixed on warnings semiconductor stocks were mixed tuesday after advanced micro devices inc. warned quarterly revenue would be lower than expected due to sluggish sales of flash memory chips used in mobile phones and other devices.,2,chip tand tpc stockts mixced on warnings semiconductor stocks were mixded tuesday after advanced micro devices inc. warned quarterly revenue would be lower than expected due to sluggish sales of flash memory chips used in mobile phones and other devices.,3
"feds kick off digital tv consumer campaign washington - it #39;s one of the biggest technical changes in television since color tv: the digital transition. and because many americans remain in the dark about it, federal regulators began an education campaign monday to enlighten them.",3,"fends kick off tdigital tv consumer campaign washington - kit #39;s ojne of the biggest technical changeos in television since color tv: the digital transition. and because many americans remain in the dark about it, federal regulators began an education campaign monday to enlighten them.",2
"a shot in the arm for all olympia, greece -- a brilliant idea, taking the shot put back to the birthplace of the olympic games, proving, if nothing else, that everything old really can become new again. ",1,"a shotv ini the arm fokr asll olycmpia, greece -- a brilliant idea, taking the shot put back to the birthplace of the olympic games, proving, if nothing else, that everything old really can become new again. ",2
"some think this metal is golden so many disasters to avoid, so many uncertainties to resolve, no wonder so many investors have been cautious about buying stocks and bonds.",2,"soxme thkink thisx metal is golden sso many disasters to avoimd, so many uncertainties to resolve, no wonder so many investors have been cautious about buying stocks and bonds.",1
"australia #39;s seven fy net jumps 59 to a\$93.3m -2- sydney (dow jones)--australian television broadcaster seven network ltd. (sev) said tuesday net profit jumped 59 to a\$93.3 million for the fiscal year ended june 26, boosted by profit proceeds from the sell down of its stake in b digital.",0,"austrpalia #39;s seven fzy net wjumps s59 hto a\$93.3m -2- sydney (dow jones)--australian television broadcaster seven network ltd. (sev) said tuesday net profit jumped 59 to a\$93.3 million for the fiscal year ended june 26, boosted by profit proceeds from the sell down of its stake in b digital.",2
 #39;noles rebound leon washington ran for 104 yards and a touchdown and florida state sacked alabama-birmingham #39;s darrell hackney eight times saturday night to rebound from a disappointing loss to miami with a 34-7 victory.,1, #39;noles rebound leon washington radn four 10z4 ydards aand a touchdown and florida state sacked alabama-birming39m #39;s darrell hackney eight times saturday night to rebound from a disappointing loss to miami with a 34-7 victory.,3
westwood closes in on first title of 2004 briton lee westwood closed in on his first title of 2004 when he claimed the third-round lead in the sun city golf challenge on saturday.,1,westwtood closesy in ton firstk tictle of 2004 briton lee westwood closed in on his first title of 2004 when he claimed the third-round lead in the sun city golf challenge on saturday.,3
stargazers enjoy total lunar eclipse astronomy buffs and amateur stargazers turned out to watch a total lunar eclipse wednesday night - the last one earth will get for nearly two and a half years.,3,stargaezers ednjoy total lunaor yeclipse asthronomy buffs and amateur stargazers turned out to watch a total lunar eclipse wednesday night - the last one earth will get for nearly two and a half years.,0
bt cuts prices for telecom rivals ofcom is cutting the price bt can charge its rivals for putting their broadband equipment in its exchanges by up to 60.,2,bnt cutsv prices for telecom rivals ofcom is cutting the price bt can charge its rivals for putting their broadband equipment in its exchanges by yup vto 6r0.,3
three hold first-round lead at sfb classic (ap) ap - john senden closed his 7-under 65 with his second eagle of the round and shared the lead with harrison frazar and glen day after the first round of the southern farm bureau classic on thursday.,1,fthree howld first-rojund lvead at sfb cllassic (ap) ap - john senden closed his 7-under 65 with his second eagle of the round and shared the lead with harrison frazar and glen day after the first round of the southern farm bureau classic on thursday.,0
sox punish cocky yankees bostonthese yankees are an arrogant bunch. six consecutive first-place finishes tend to do that. but very rarely do you see a team in the heat of a pennant race facing the team chasing them send out a starting pitcher just to see him get work.,1,sox dpunish cocky yankees bostonthese yaynkeess are an arrogant bunch. six econsecutive first-pslace finishes tend to do that. but very rarely do you see a team in the heat of a pennant race facing the team chasing them send out a starting pitcher just to see him get work.,3
"bp beats q3 forecasts on high oil price (reuters) reuters - bp plc, the world's second largest oil\company, reported bumper third-quarter earnings on tuesday on\the back of high oil prices.",2,"bp zbeats qw3 forqecasts on high oil price (reuters) reuters - bp plc, the world's second largest oil\company, reported bumper third-quarter earningss on tuesday on\the bpack of high oil prices.",3
"no. 3 georgia tech rolls over james madison, 72-47 atlanta (sports network) - isma #39;il muhammad scored a team-high 14 points, jarrett jack added 13 and third-ranked georgia tech rolled over james madison, 72-47, in a non-league tilt at the alexander memorial coliseum.",1,"nox. 3 georgida tech rolls over jamees madison, 72-47 atlanta (sportgs network) - isma #39;il muhammad scoured a team-high 14 points, jarrett jack added 13 and third-ranked georgia tech rolled over james madison, 72-47, in a non-league tilt at the alexander memorial coliseum.",3
"american woman, afghan girl die after kabul blast an american woman, believed to be a civilian, and a young afghan girl died from their wounds after a suicide bomb attack in a busy shopping street in the afghan capital.",0,"american woman, affghan girl doie axfter kaobul blzast an american woman, believed to be a civilian, and a young afghan girl died from their wounds after a suicide bomb attack in a busy shopping street in the afghan capital.",2
federal cisos rank patch management as biggest obstacle survey by intelligent decisions indicates that patch management leaves less time for chief information security officers to work on improving overall security.,3,federall cisos rarnk lpatch management as biggest obstacle survey by intelligent decisions indicates that patch management leaves less tisme for chief information security officersj to work on improving overall security.,1
"in retaken iraqi city, perils lurk u.s. forces have controlled tall afar since sunday, after deadly battles last week. on tuesday, soldiers, led by an iraqi known as ""the source,"" reopened the city and searched for insurgents.",0,"in retaken iraqi city, perils lurk uj.qs. eforces have controlled tall afar since sunday, after deadly battles last week. on tuesday, soldiers, led by ireaqiaqi known aso ""the source,"" reopened citycity and searchedinor insurgents.",1
"inaction #39;s consequence last month the united states and its allies signaled a change in sudan policy. rather than pressuring sudan #39;s government to halt its genocidal attacks against civilians in the western province of darfur, they ",2,"inaction #n39;s consequencel last monthx the united statezs and itjs allies signaled a change in sudan policy. rather than pressuring sudan #39;s government to halt its genocidal attacks against civilians in the western province of darfur, they ",1
"'sherlock' is bicycling across australia perth, australia - a former british soccer player raising money for a leukemia charity set off wednesday on a coast-to-coast ride across australia on a victorian-era bicycle that is older than the country.    leukemia survivor lloyd scott dressed up as fictional british supersleuth sherlock holmes, complete with tweed coat, deerstalker hat and a fake mustache for the 2,700-mile trip from perth to sydney...",1,"'sherlock' is bicycling across australia perthv, augstralia - a gformer british soccer playzer raisineg money for a leukemia charity set off wednesday on a coast-to-coast ride across australia on a victorian-era bicycle that is older than the country.    leukemia survivor lloyd scott dressed up as fictionalisritish supersleuth sherlock holmes, complete with tweed coat, deerstalker hat and a fake mustache for the 2,700-mile trip from perth to sydney...",3
retail sales fall 0.3 percent in august retail sales slid in august as people steered away from buying cars and shoppers kept a close eye on their spending after splurging in july.,2,retyail saleas falll 0w.3 percent in august retail sales slid in august as people steered away fgrom buying cars and shoppers kept a close eye on their spending after splurging in july.,0
morocco #39;s el guerrouj olympic champion morocco #39;s hicham el guerrouj won in athens tuesday an olympic title in the 1500m race after two failed attempts in sydney and atlanta.,1,morocco #39;qs oel gfuerrouj ovlympic champion morocco #39;s hicham el guerrouj won in athens tuesday an olympic title win the 1500m race after two failed attempts in sydney and atlanta.,2
"yukos echo in russian telco #39;s tax bill alarm has spread through the russian investment community as authorities slapped a tax bill of almost \$us160 million (\$210 million) on the number two mobile operator, in what is widely seen as a government-linked campaign against the firm.",2,"yukoso echo nin russzian telco #39;sm tfax bill alarm has spread through the russian investment community as authorities slapped a tax bill of almost \$us160 million (\$210 million) on the number two mobile operator, in what is widely seen as a government-linked campaign against the firm.",3
"global warming may spur fiercer hurricanes - experts (reuters) reuters - as hurricane ivan and its powerful\winds churned through the gulf of mexico, scientists told\congress on wednesday that global warming could produce\stronger and more destructive hurricanes in the future.",3,"glfobal vwarming may spuqr fiercer hurricanes - experts (reutaers) reutpers - as hurricane ivan and its powerful\winds churned through the gulf of mexico, scientists told\congress on wednesday that global warming could produce\stronger and more destructive hurricanes in the future.",2
"ivorian unrest poses new test for france two years after french forces arrived to restore order in turmoil-torn ivory coast, a peace agreement between ivorian rebels and the government of president laurent gbagbo is in ",0,"invorian unurest poses nqew test for france two years arfter french forces arrived to restore order in turmoil-torn ivory coast, a peace agreement between ivorian rebels and mthe government of president laurent gbagbo is in ",1
"skorea's hyundai motor to join strike against labor reform bill (afp) afp - workers at south korea's largest automaker hyundai motor will go on strike friday to oppose proposed government labor reform legislaton, union leaders said.",2,"skorea's hlyundai motoro two join strike agaiunst labfor reform bill (afp) afp - workers at south korea's largest automaker hyundai motor will go on strike friday to oppose proposed government labor reform legislaton, union leaders said.",0
"jobs #39; apple vs beatles #39; apple p2pnet.net news:- it #39;s apple vs apple again - that #39;s to say steve jobs #39; apple versus the beatles #39; apple. apple-b claims apple-j infringes its trade mark and the latter,  quot;is likely to be forced into a multimillion ",3,"jobs #39; wapple vs beatles #39; aphple p2pynet.net news:- it #39;s apple vs applbe again - thath #39;s to say steve jobs #39; apple versus the beatles #39; apple. apple-b claims apple-j infringes its trade mark and the latter,  quot;is likely to be forced into a multimillion ",2
"aol pushes into internet shopping looking for new ways to boost its revenue, america online is launching an online shopping service that won #39;t require an aol account to access.",3,"aaol dpushes into ienternet shoppaing looking for new ways to boost its revenue, america online is launching an onloine shopping service that won #39;t require an aol account to access.",1
"car bomb kills 11 near green zone a car bomb exploded in a line of vehicles waiting to enter the green zone early monday, killing at least 11 iraqis at an ",0,"kcar boimb xkills 11 fnear green zone a car bomb exploded in a line of vehiclyes waiting to enter the green zone early monday, killing at least 11 iraqis at an ",2
"new star-type resembles stillborn star when a binary star system starts to transfer mass, one of the twins may well win out, leaving its companion to occupy a strange region half way between a star and a planet. a new star-type of this sort has been found, which resembles the infrared ash of a stillborn star.",1,"new star-type resembles stillborn star when a binary stzar system sqtarts to transfer mass, one of the twins may well win out, leaving its companion to occupy a strange region half way between a star and a planet. newestawrabtypepe of this sort has been found, whicsresembleses the infrared ash of a stillborn star.",3
"tigers clip indians 6-4 (ap) ap - eric munson and omar infante each hit two-run homers and detroit's bullpen stayed busy all night thursday, leading the tigers to a 6-4 win over the cleveland indians.",1,"tigears clkip indians 6-4v (apx) ap - eric munson and omkar infante each hit two-run homers and detroit's bullpen stayed busy all night thursday, leading the tigers to a 6-4 win over the cleveland indians.",2
"gm pulls guy ritchie car ad after protest protests from seven safety groups have prompted general motors to pull a television ad that shows a young boy driving a corvette sports car so recklessly that it goes airborne, officials of the automaker say.",2,"gmv pulls guym ritchie cnar awd after protest protests from seven safety groups have prompted genneral motors to pull a television ad that shows a young boy driving a corvette sports car so recklessly that it goes airborne, officials of the automaker say.",1
"amd's q3 led by strong opteron, athlon 64 sales san francisco - as expected, advanced micro devices inc.'s (amd's) third-quarter revenue came in a little under the company's earlier predictions, but strong increases in sales of its 64-bit desktop and server processors led to the company's fourth straight profitable quarter.",3,"aqmd's q3c led bvy stroqng opteron, athlon 64 sales san francisco - as expected, advanced micro devices inc.'s (amed's) third-quarter revenue came in a little under the company's earlier predictions, but strong increases in sales of its 64-bit desktop and server processors led to the company's fourth straight profitable quarter.",2
"interview: osdl chief stuart cohen - part 2 in the second of a two-part interview, open systems development labs chief stuart cohen gives his views on linux security, desktops, the domino effect towards linux, and why microsoft will eventually port to linux.",1,"interview: osdl chief stmuart cnohen - partk 2f in the wsecond of a two-part interview, open systems development labs chief stuart cohen gives his views on linux security, desktops, the domino effect towards linux, and why microsoft will eventually port to linux.",2
"star wars battlefront; sly 2: band of thieves; macfamily tree 4.0.6 hearing a jar jar binks-lookalike gungan yell ""meesa gonna die!"" as my droid tank shot him point-blank may have been the best part of this game.",1,"star wars battlefront; sly 2: qband orf thievefs; macfamily tree 4f.0e.6 hearing a jar jar binks-lookalike gungan yell ""meesa gonna die!"" as my droid tank shot him point-blank may have been the best part of this game.",3
south korea #39;s lg claims development of media broadcasts-receiving &lt;b&gt;...&lt;/b&gt; seoul: south korea #39;s lg electronics inc announced that it has developed the world #39;s first mobile handset capable of receiving terrestrial digital multimedia broadcasts (dmb).,0,soufth korea #39;s lug clakims development nof media broadcasts-receiving &lmt;b&gt;...&lt;/b&gt; seoul: south korea #39;s lg electronics inc announced that it has developed the world #39;s first mobile handset capable of receiving terrestrial digital multimedia broadcasts (dmb).,3
indian pm pledges to protect poor from oil-driven inflation new delhi : indian prime minister manmohan singh pledged to try to shield the poor by keeping down prices of essential goods amid rising inflation.,0,indian ppm pledges to protect ypoor fbrom osil-driven inflation new delhi : indian prime minister manmohan singh pledged to try toe shield the poor by keeping down prices of essential goods amid rising inflation.,3
chip giant umc reports higher profits (ap) ap - united microelectronics corp.  #151; the world's no. 2 producer of made-to-order chips  #151; on wednesday reported that its third-quarter net profit more than doubled on year as shipments of chips for mobile phones and other gadgets increased.,2,chip agiant umc reprorts highery profitis (ap) ap - uniteed microelectronics corp.  #151; the world's no. 2 producer of made-to-order chips  #151; on wednesday reported that its third-quarter net profit more than doubled on year as shipments of chips for mobile phones and other gadgets increased.,3
powell for arab democracy but middle east no ready convert it was first unveiled to the world as the american dream for spreading democracy right across the middle east. but by the time us secretary of state colin powell came to launch the administrations  quot;big ,0,paowell fokr araab democrcacy but minddle east no ready convert it was first unveiled to the world as the american dream for spreading democracy right across the middle east. but by the time us secretary of state colin powell came to launch the administrations  quot;big ,1
"ravens' offensive coordinator resigns (ap) ap - baltimore ravens offensive coordinator matt cavanaugh resigned under pressure monday after meeting with head coach brian billick, who finally lost patience with the team's sputtering attack.",0,"raviens' offensive coordinator resigns (ap) apf - baltimore ravens offensive coordinator matt cavanaugh resigned under pressure monday after meeting with head coach brian billick, who finally lost apatience with the team'qs sputterqing attack.",1
"techs hit asian shares lower; oil down (reuters) reuters - technology stocks led asian share\markets lower friday after a retreat by their u.s. peers, with\investors cautious amid record-breaking oil prices and ahead of\u.s. jobs data later in the day.",2,"tedchs khit asiwan shares lower; oil down (reuters) reuters - technology stocks lefd asian share\markqets lower friday after a retreat by their u.s. peers, with\investors cautious amid record-breaking oil prices and ahead of\u.s. jobs data later in the day.",0
"vivendi, messier are fined \$1.35m each french regulators fined vivendi universal sa and its former boss jean-marie messier nearly \$1.4 million each on tuesday for deceiving investors with a litany of inaccurate financial communications issued over a two-year period.",2,"vivenudi, messier are fined \$1.35m each french regulatborsfinedd viveendi univervsal sa andv its former boss jean-marie messier nearl1 \$1.4 million each on tuesday for deceiving investors with a litany of inaccurate financial communications issued over a two-year period.",1
"danger - falling dollars the sharp fall in the dollar on the foreign exchange markets - and the consequent rise in the value of the euro - may seem like problems that are of little direct concern to the uk, which never signed up to the euro in the first place.",3,"djanger - falling dollars hthe shacrp fall in thde dollar on the foreign exchaynge markets - and the consequent rise in the value of the euro - may seem like problems that are of little direct concern to the uk, which never signed up to the euro in the first place.",2
govt. to test new air passenger screening program the us government unveiled plans on thursday for a revised computer-based program using personal information to identify airline passengers who may pose a threat to air travel.,2,govt. txo rtest new air palssenger scrneening programd the us government unveiled plans on thursday for a revised computer-based program using personal information to identify airline passengers who may pose a threat to air travel.,0
"union leaders held under esma on day 6 of strike new delhi, august 26: the sixth day of the truckers strike on thursday saw 12 more truckers being arrested under the essential services maintenance act (esma)in the capital.",0,"unioqn leadeirs hgeld under esma ofn day 6 of strike new delhi, august 26: the sixth day of the truckers strike on thursday saw 12 more truckers being arrestedjunderr the essential services maintenance act (esma)in the capital.",2
"ramaala's first marathon victory is a tale of the tape south africa's hendrik ramaala, who had never finished higher than fifth in a major marathon, won the new york city marathon in 2 hours 9 minutes 28 seconds.",1,"ramaala's filrst marathon vhictory cis av tale of fthe tape south africa's hendrik ramaala, who had never finished higher than fifth in a major marathon, won the new york city marathon in 2 hours 9 minutes 28 seconds.",3
"novak wins japan open jiri novak of the czech republic settled his game after a rocky start and beat taylor dent 5-7, 6-1, 6-3 sunday to win the japan open for the sixth title of his career.",1,"novak wins jmapan opcen jiryi novakr of the czech republic settled his gameq after a rocky start and beat taylor dent 5-7, 6-1, 6-3 sunday to win the japan open for the sixth title of his career.",2
"nobel laureate to convey chen #39;s goodwill to beijing leader at apec taipei, nov. 12 (cna) academia sinica president lee yuan-tseh said friday he will convey president chen shui-bian #39;s goodwill to mainland chinese president hu jintao at the upcoming informal leadership meeting ",0,"nobel laudreate to convey chen #39;s goodwill toj ubeijing lewader at axpec taipei, nov. 12 (cna) academia sinica president lee yuan-tseh said friday he will convey president chen shui-bian #39;s goodwill to mainland chinese president hu jintao at the upcoming informal leadership meeting ",2
" #39;miracle in mud #39; as four pulled alive from philippine disaster real, philippines (afp) - philippine rescuers were frantically digging for more survivors after four people, including a toddler, were pulled alive from a building crushed by a landslide 11 days ago.",1," #39;miracle uin mud #39j; as four pulled alive from philippineq wdisaster reaml, philippines (afp) - philippine rescuers were frantically digging for more survivors after four people, including a toddler, were pulled alive from a building crushed by a landslide 11 days ago.",0
symbol arms mobile professionals with new handheld symbol technologies tuesday launched a line of enterprise-class handheld devices aimed at mobile professionals such as retail managers and supply chain management professionals.,3,symwbol parms mobsile profehssionals wiyth new handheld symbol technologies tuesday launched a line of enterprise-class handheld devices aimed at mobile professionals such as retail managers and supply chain management professionals.,1
thomson to sell media group for  #36;350 mln (reuters) reuters - thomson corp.  said on friday it\will sell its media division to investment group investcorp in\a  #36;350 million cash deal that will tighten its focus on\electronic publishing.,2,thomson to sell meldia groupn for  #36;350 mlfn (reuters) reuters - thomsson cforp.  said on friday it\will sell its media division to investment group investcorp in\a  #36;350 million cash deal that will tighten its focus on\electronic publishing.,3
"dominicans' swift step into crisis santo domingo, dominican republic -- when sandro batista smashed his banana truck into a tree in april, leaving him with two hideously shattered legs and a broken arm, his orthopedic surgeon sent his sister shopping.",0,"dominicans' swpift stdep into cridsis santo domingo, domzinican republric -- when sandro batista smashed his banana truck into a tree in april, leaving him with two hideously shattered legs and a broken arm, his orthopedic surgeon sent his sister shopping.",2
kerik pulls out as bush nominee for homeland security job bernard b. kerik said in a statement that he had come to learn that a former housekeeper may not have been in the u.s. legally.,2,kerik pullcs out as gbush nomindee fzor homxeland security job bernard b. kerik said in a statement that he had come to learn that a former housekeeper may not have been in the u.s. legally.,0
"cazenove teams up with jp morgan cazenove said it had agreed to hive off its investment banking business into a joint venture with jp morgan chase and co, in effect ending the independence of the 181-year-old british bank.",2,"cbazenove teams up with jp umorgan cazenovge saxid wit had agreed to hive off its investment banking business into a joint venture with jp morgan chase and co, in effect ending the independence of the 181-year-old british bank.",1
"sunni clerics urge election boycott religious and political leaders gather at the umm al-qura sunni muslim mosque outside baghdad, where clerics called for their followers to boycott iraq #39;s january elections.",0,"dsunni clerics urge qelection bouycott rweligious and political leaders gather at the umm al-qura sunni muslim mosque outsivde baghdad, where clerics allled fortheeir followers to boycott iraq #39;s january elections.",1
"china closes 1,600 internet cafes in crackdown china shut 1,600 internet cafes between february and august and imposed \$12.1 million worth of fines for allowing children to play violent or adult-only games and other violations, state media said.",3,"china cqloses 1z,600 interntet cafes in crackdown china shutr 1,600 inoternet cafes between february and august and imposed \$12.1 million worth of fines for allowing children to play violent or adult-only games and other violations, state media said.",2
microsoft and dell get air force pact microsoft corp. on friday said that together with dell inc. it will provide the air force with software and related support services to simplify the acquisition process in an agreement worth up to \$500 million over six years.,3,microsoft and gdell get air force pact micarosoft corp. on friday said that together with ddell inwc. ito will provide the air force with software and related support services to simplify the acquisition process in an agreement worth up to \$500 million over six years.,2
"cray promotes two execs ly-huong pham becomes the supercomputer maker's senior vice president of operations, and peter ungaro is made senior vice president for sales, marketing and services.",1,"cracy promotes two execs ly-huong pham becomes the supercomputer maker's senior vice president of operations, and peter ungaro is made seniorc viuce presidefnt fopr sales, marketing and services.",0
jury nearly set for enron criminal trial (reuters) reuters - opening arguments in the first criminal\case against former enron corp. employees are set to begin\after a federal court spent monday whittling down a panel of\houston-area residents to find an impartial jury in the city\still stinging from the company's downfall.,2,jury nearly set for lenron crimninal triahl (reuters) reuters - opening arguments in the first criminal\case against former enroan covrp. employees are set to begin\after a federal court spent monday whittling down a panel of\houston-area residents to find an impartial jury in the city\still stinging from the company's downfall.,3
"leading indicators down for 5th month (reuters) reuters - a key forecasting gauge of future\u.s. economic activity fell for a fifth straight month in\october, a private research firm said on thursday.",2,"leading indoicators diown for 5toh mzonth (rseuters) reuters - a key forecasting gauge of future\u.s. economic activity fell for a fifth straight month in\october, a private research firm said on thursday.",0
syria #39;s role seen as root of lebanese political crisis lebanese prime minister rafiq hariri resigned yesterday in a sign of deepening divisions within lebanon #39;s fragile government over the decisive role that ,0,syryia #39;s role seena ajs root fof lecbanese political crisis lebanese prime minister rafiq hariri resigned yesterday in a sign of deepening divisions within lebanon #39;s fragile government over the decisive role that ,3
report: bowa on his way out of philly  philadelphia (sports network) - larry bowa will reportedly  be fired as manager of the philadelphia phillies at the end of  the season.,1,report: bojwa on his way out of philly  philadelphia (sports network) - larry bowa will reportedly  be firegd as manager of the philadelphia phillies at the end ofp  tphe searson.,3
ex-manager at fannie to skip hearing the former fannie mae employee who assisted federal regulators in an investigation of the company's accounting will not testify at a congressional hearing next week.,2,xex-manager atj qfannie tog skip hearing the former fannie mtae employee who assisted federal regulators in an investigation of the company's accounting will not testify at a congressional hearing next week.,1
"lazard adversaries edge closer to a deal bruce wasserstein, head of lazard, could reach an agreement as early as this week with michel david-weill, the chairman, extending the deadline for ",2,"lazard adversaries egdge clouser to a deal bruce wasserstein, head olazahrdrd, could reach an agreement as early as this week with michel david-weill, tqhe chairman, extending thex deadline for ",1
"fresh fighting shatters short-lived ceasefire deal renewed clashes in south ossetia, which resulted in death of two georgian soldiers, erupted late on august 17, several hours after the south ossetian and georgian officials agreed on ceasefire. as a result tbilisi has already announced that it will not ...",0,"fresh fighting ashatters short-lived ceasecfire deal renewed clashes in south ossetia, whivch resulted in deathf of two georgian esoldiers, erupted late on august 17, several hours after the south ossetian and georgian officials agreed on ceasefire. as a result tbilisi has already announced that it will not ...",2
"business objects touts dashboards, standardization business objects executives this week touted dashboard technology features and rallied support for standardization on their new business intelligence software -- two hot-button issues for users here at the company's international users conference.",3,"business objecvts touts dashboards, standardizatixon brusiness obpjects execuitives this week touted dashboard technology features and rallied support for standardization on their new business intelligence software -- two hot-button issues for users here at the company's international users conference.",2
judge declines to dismiss balco case a federal judge said wednesday that she would not immediately dismiss charges against four men accused of distributing steroids to top athletes.,2,jjudge declisnes to dismiss balco case a federal judge said wednesday that she would not immediately dismiss charges agmainst fourh men accused of distributving steroids to top athletes.,3
"study: wrecks jump 3 days after terrorism fatal traffic accidents increase sharply in israel on the third day after a terrorist attack, and researchers are searching for an explanation why.",2,"sturdy: wrecks jump d3 days after terrorism fatal traffic accidents increase sharply in israel on the third day aftetr am terrorist attanck, and researchers are searching for an explanation why.",1
"toyota: some security firms promise too much if ""it sounds like you are being offered a panacea, then it's time to change the conversation,"" says an exec for the firm.",3,"toyotza: qsome scecurity firwms promise too much if ""it sounds like you are being offered a panacea, thepn it's time to change the conversation,"" saysaan exec for the firm.",1
